ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2018-05-18 00:00:00.000000,SZA - Garden (Say It Like Dat) (Official Music Video),Music,4.08,9986018,247411,5202,False,True,http://www.youtube.com/watch?v=pcJo0tIWybY,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2018-04-27 00:00:00.000000,SZA - Doves In The Wind (Official Music Video) ft. Kendrick Lamar,Music,4.5,6876411,178318,7322,False,True,http://www.youtube.com/watch?v=Zg165-mZ7x8,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2018-03-30 00:00:00.000000,SZA - Broken Clocks (Official Music Video),Music,5.07,11013679,224910,4829,False,True,http://www.youtube.com/watch?v=zVc-K1kKkVk,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-12-21 00:00:00.000000,SZA - The Weekend (Official Music Video),Music,4.15,16381875,258974,28495,False,True,http://www.youtube.com/watch?v=cMD63TwzB1o,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-12-15 00:00:00.000000,SZA x Calvin Harris - The Weekend (Funk Wav Remix) (Official Audio),Music,2.9,7883276,77908,2386,False,True,http://www.youtube.com/watch?v=ByucbuSe958,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-11-21 00:00:00.000000,SZA - Go Gina (Stripped) (Vevo LIFT),Music,2.67,5517965,80891,1331,False,True,http://www.youtube.com/watch?v=DpSWgZVIfi8,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-11-16 00:00:00.000000,SZA - SZA: A Look Back at 2017 (Vevo LIFT),Music,1.45,171507,8125,81,False,True,http://www.youtube.com/watch?v=j-pjUuQ-xcY,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-11-07 00:00:00.000000,SZA - Hiiijack (Live) - #VevoHalloween,Music,3.85,93087,1693,50,False,True,http://www.youtube.com/watch?v=CTdxlx9SLuI,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-11-07 00:00:00.000000,SZA - Child's Play (Live) - #VevoHalloween,Music,4.57,115175,2581,58,False,True,http://www.youtube.com/watch?v=kOabmtlXaso,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-11-06 00:00:00.000000,SZA - Drew Barrymore (Live) - #VevoHalloween,Music,4.63,132432,4902,73,False,True,http://www.youtube.com/watch?v=4h6VhM8Sr_A,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-11-06 00:00:00.000000,SZA - Supermodel (Live) - #VevoHalloween,Music,3.13,163479,6097,122,False,True,http://www.youtube.com/watch?v=h0Bj9MPfGlU,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-11-06 00:00:00.000000,SZA - The Weekend (Live) - #VevoHalloween,Music,5.05,688026,15929,677,False,True,http://www.youtube.com/watch?v=5taFnj9J7Jg,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-10-27 00:00:00.000000,SZA - Supermodel (Official Music Video),Music,3.17,10965315,163992,3671,False,True,http://www.youtube.com/watch?v=Tiixq9rT_J0,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-09-07 00:00:00.000000,SZA - Quicksand (Audio),Music,4.07,3471961,48982,982,False,True,http://www.youtube.com/watch?v=1sFofyR93V8,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-20 00:00:00.000000,SZA - Drew Barrymore (Official Music Video),Music,4.0,9400631,146304,3034,False,True,http://www.youtube.com/watch?v=dp45V_M4Akw,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - Prom (Audio),Music,3.3,2229434,15645,360,False,True,http://www.youtube.com/watch?v=CAgzfcWAlTo,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - Wavy (Interlude) (Audio) ft. James Fauntleroy,Music,1.3,1260455,13257,174,False,True,http://www.youtube.com/watch?v=ZUJ235WszPA,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - Anything (Audio),Music,2.52,1553661,12662,267,False,True,http://www.youtube.com/watch?v=xuo1J0rlNaU,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - The Weekend (Official Audio),Music,4.57,120137498,755264,55826,False,True,http://www.youtube.com/watch?v=PALMMqZLAQk,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - Pretty Little Birds (Audio) ft. Isaiah Rashad,Music,4.13,3170109,22499,507,False,True,http://www.youtube.com/watch?v=5sc1YvgxlSg,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - Go Gina (Audio),Music,2.73,3628556,26766,704,False,True,http://www.youtube.com/watch?v=UWktRW128UA,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - Doves In The Wind (Official Audio) ft. Kendrick Lamar,Music,4.47,8955202,83360,2572,False,True,http://www.youtube.com/watch?v=ydmNO1go0mw,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - Normal Girl (Official Audio),Music,4.27,11139377,57276,2077,False,True,http://www.youtube.com/watch?v=_R2LiwXtuLQ,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - Garden (Say It Like Dat) (Official Audio),Music,3.52,24199107,131387,5301,False,True,http://www.youtube.com/watch?v=HTgUwtoLl_o,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-09 00:00:00.000000,SZA - 20 Something (Audio),Music,3.33,5270957,34705,881,False,True,http://www.youtube.com/watch?v=Azqv46WFxZE,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-06-02 00:00:00.000000,SZA - Broken Clocks (Official Audio),Music,3.88,83150005,393624,22743,False,True,http://www.youtube.com/watch?v=0Exxu8lsGYE,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-05-26 00:00:00.000000,SZA - Drew Barrymore (Audio),Music,4.03,5139462,39533,1079,False,True,http://www.youtube.com/watch?v=DcRi3j8sjtU,UCO5IQ70V7l_replaced_XpHW40HwaGsw
SZA,2019-01-29 03:23:49.225308,0,2018-05-30 00:00:00.000000,1219985,465396541,2017-04-28 00:00:00.000000,SZA - Love Galore (Official Music Video) ft. Travis Scott,Music,4.73,65823465,659304,29094,False,True,http://www.youtube.com/watch?v=hHXfCOjb3fk,UCO5IQ70V7l_replaced_XpHW40HwaGsw
